Date,Open,High,Low,Close,Adj Close,Volume
2022-12-02,101.510002,104.309998,101.239998,104.300003,100.281288,5847300
2022-12-05,103.309998,104.120003,103.010002,103.480003,99.492889,17092500
2022-12-06,103.419998,104.089996,101.029999,101.629997,97.714165,7233700
2022-12-07,102.110001,102.25,101.150002,101.879997,97.954529,7894400
2022-12-08,101.720001,102.169998,101.010002,102.059998,98.127594,5086400
2022-12-09,102.150002,102.919998,101.889999,102.089996,98.156441,5723600
2022-12-12,102.199997,102.82,101.620003,102.599998,98.64679,7695600
2022-12-13,103.449997,103.82,100.82,102.32,98.377579,8753300
2022-12-14,102.760002,103.080002,101.639999,102.459999,98.512184,7866400
2022-12-15,101.959999,102.300003,99.809998,101.269997,97.368034,4969000
2022-12-16,100.529999,101.43,99.5,100.279999,96.416176,11412000
2022-12-19,100.620003,101.440002,99.93,100.610001,96.733467,4467700
2022-12-20,100.790001,101.389999,100.25,100.919998,97.031517,4261400
2022-12-21,99.900002,100.599998,99.690002,100.519997,97.878654,5615900
2022-12-22,100.510002,100.919998,99.589996,100.860001,98.209724,3112500
2022-12-23,100.540001,101.790001,100.309998,101.690002,99.017914,2493500
2022-12-27,102.080002,103.0,101.720001,102.68,99.981903,5468100
2022-12-28,103.0,103.150002,100.870003,100.940002,98.287628,2393500
2022-12-29,101.089996,101.489998,100.800003,101.190002,98.531052,2361400
2022-12-30,101.059998,101.410004,100.300003,101.209999,98.550522,2858700
2023-01-03,101.510002,101.940002,100.190002,101.300003,98.638168,2730000
2023-01-04,101.510002,101.739998,100.68,101.230003,98.570007,5895500
2023-01-05,100.589996,101.089996,99.760002,100.82,98.170776,3590200
2023-01-06,102.099998,104.269997,101.830002,103.489998,100.770615,5815700
2023-01-09,104.0,104.43,102.279999,102.300003,99.611885,4864200
2023-01-10,102.620003,102.82,101.790001,102.190002,99.504776,4275100
2023-01-11,102.32,102.959999,101.010002,102.059998,99.378189,4561600
2023-01-12,102.529999,102.559998,101.089996,101.440002,98.774483,4109100
2023-01-13,101.339996,101.860001,101.209999,101.699997,99.027649,2772100
2023-01-17,102.120003,102.459999,100.93,101.230003,98.570007,4283900
2023-01-18,101.010002,101.410004,98.650002,99.260002,96.651764,4271700
2023-01-19,100.610001,101.949997,100.239998,101.190002,98.531052,4645400
2023-01-20,101.519997,101.980003,100.889999,101.82,99.144493,4806500
2023-01-23,102.0,102.400002,100.970001,101.150002,98.492104,4815900
2023-01-24,101.169998,101.900002,100.400002,101.300003,98.638168,3604500
2023-01-25,102.5,104.059998,102.279999,103.419998,100.702454,12289900
2023-01-26,103.089996,104.349998,102.449997,104.32,101.578804,4156200
2023-01-27,104.309998,104.449997,103.559998,103.760002,101.033524,4133400
2023-01-30,103.32,104.589996,103.25,103.830002,101.101685,5358300
2023-01-31,104.209999,104.269997,103.309998,104.239998,101.5009,3540400
2023-02-01,104.5,105.620003,104.019997,105.389999,102.620689,3791700
2023-02-02,104.589996,104.779999,102.82,103.510002,100.790092,4378700
2023-02-03,103.699997,103.769997,101.790001,102.589996,99.894257,3530500
2023-02-06,102.550003,102.669998,101.660004,101.809998,99.134758,2888700
2023-02-07,100.93,102.360001,100.599998,102.199997,99.514511,3939200
2023-02-08,101.18,101.830002,101.050003,101.290001,98.628426,3875000
2023-02-09,102.389999,103.239998,101.389999,102.019997,99.339241,4108300
2023-02-10,102.169998,102.489998,100.980003,102.360001,99.670311,3692500
2023-02-13,102.790001,103.790001,102.559998,103.709999,100.984833,3787900
2023-02-14,103.489998,103.57,101.610001,101.709999,99.037384,3251400
2023-02-15,101.470001,101.470001,100.269997,101.110001,98.453156,3035600
2023-02-16,100.260002,101.260002,99.050003,100.300003,97.664444,2934300
2023-02-17,100.260002,102.0,99.949997,101.82,99.144493,4433400
2023-02-21,101.489998,101.589996,99.669998,99.980003,97.352844,3871000
2023-02-22,99.919998,101.220001,99.239998,99.589996,96.973091,3518000
2023-02-23,99.730003,99.980003,98.889999,99.830002,97.206795,4327000
2023-02-24,98.879997,99.209999,97.43,98.580002,95.989639,3561600
2023-02-27,99.080002,99.18,97.970001,98.169998,95.590401,3862700
2023-02-28,97.690002,98.040001,96.540001,97.300003,94.743279,4976500
2023-03-01,99.0,99.120003,97.07,97.510002,94.947754,4220200
2023-03-02,97.199997,98.720001,97.160004,98.360001,95.775414,3316400
2023-03-03,98.529999,99.339996,97.970001,99.199997,96.593338,2465700
2023-03-06,98.949997,100.110001,98.75,100.099998,97.469688,3524800
2023-03-07,99.889999,100.089996,98.389999,99.25,96.642029,3682900
2023-03-08,99.199997,99.889999,99.099998,99.75,97.128891,3533100
2023-03-09,100.339996,100.529999,98.879997,98.959999,96.35965,3775300
2023-03-10,98.989998,99.660004,97.959999,98.349998,95.765671,3970800
2023-03-13,98.199997,99.790001,97.279999,97.370003,94.811432,7568800
2023-03-14,97.690002,97.75,96.519997,97.349998,94.791954,6141300
2023-03-15,96.0,96.410004,94.800003,96.18,93.652702,7110400
2023-03-16,96.190002,96.190002,94.519997,95.389999,92.883453,7200300
2023-03-17,95.230003,95.480003,93.449997,94.790001,92.299225,18801400
2023-03-20,95.160004,96.540001,95.139999,96.300003,93.769547,5109400
2023-03-21,96.949997,97.370003,95.330002,95.699997,93.18531,4039600
2023-03-22,94.489998,94.800003,92.230003,92.370003,91.152466,7748300
2023-03-23,92.279999,92.5,90.209999,90.269997,89.080139,5549100
2023-03-24,90.720001,90.989998,90.080002,90.75,89.553818,3897500
2023-03-27,91.660004,93.0,91.529999,92.599998,91.379433,6061600
2023-03-28,92.529999,94.400002,92.529999,94.230003,92.987946,4558600
2023-03-29,94.830002,95.370003,94.339996,94.720001,93.471489,4400100
2023-03-30,96.809998,98.160004,96.260002,96.620003,95.346443,5053000
2023-03-31,97.139999,97.360001,96.690002,97.25,95.96814,3887200
2023-04-03,97.220001,98.410004,97.190002,97.900002,96.609573,2962800
2023-04-04,97.550003,97.910004,96.879997,97.540001,96.254318,3064600
2023-04-05,97.589996,98.980003,97.57,98.739998,97.438499,4728000
2023-04-06,98.75,99.910004,98.739998,99.029999,97.724678,3469400
2023-04-10,98.599998,98.889999,98.099998,98.57,97.270737,3254500
2023-04-11,99.059998,99.699997,98.580002,98.639999,97.339813,2894200
2023-04-12,98.470001,99.510002,97.959999,98.790001,97.487839,2978000
2023-04-13,98.860001,99.830002,98.650002,99.75,98.435188,2978800
2023-04-14,99.919998,100.040001,98.959999,99.480003,98.168747,2303900
2023-04-17,99.709999,100.040001,99.32,99.940002,98.622681,2844500
2023-04-18,99.849998,101.339996,99.75,101.330002,99.994362,3071900
2023-04-19,101.489998,101.919998,101.099998,101.510002,100.171989,4048100
2023-04-20,96.419998,98.849998,95.959999,96.709999,95.435257,9046400
2023-04-21,97.940002,98.25,96.360001,97.769997,96.481285,4927000
2023-04-24,97.989998,98.650002,97.510002,98.349998,97.053635,4099200
2023-04-25,98.339996,99.449997,98.0,98.690002,97.38916,4645800
2023-04-26,98.389999,99.110001,98.160004,98.199997,96.905617,2489600
2023-04-27,97.870003,99.160004,97.449997,98.82,97.517441,4131000
2023-04-28,98.660004,100.029999,98.370003,99.970001,98.65229,3855100
2023-05-01,99.75,100.790001,99.290001,99.349998,98.040459,2340800
2023-05-02,99.059998,99.290001,95.419998,96.910004,95.632622,3814600
2023-05-03,96.889999,97.339996,95.82,95.860001,94.596458,3579900
2023-05-04,95.449997,95.669998,93.779999,94.379997,93.135963,4466100
2023-05-05,94.5,96.0,94.190002,95.559998,94.300415,2426800
2023-05-08,95.540001,95.860001,95.059998,95.559998,94.300415,2278700
2023-05-09,95.220001,96.230003,94.470001,95.650002,94.389229,2908200
2023-05-10,95.919998,96.190002,94.010002,95.099998,93.846474,2667400
2023-05-11,94.510002,95.059998,93.769997,95.040001,93.78727,3554500
2023-05-12,95.050003,95.190002,94.419998,95.120003,93.866219,2229400
2023-05-15,95.389999,95.489998,94.510002,95.0,93.747795,2600100
2023-05-16,94.709999,94.919998,93.75,93.860001,92.622826,6273100
2023-05-17,94.019997,94.470001,93.120003,93.489998,92.257698,5658000
2023-05-18,92.830002,93.040001,91.809998,92.599998,91.379433,8395200
2023-05-19,93.120003,93.779999,93.040001,93.190002,91.961655,4027000
2023-05-22,93.050003,93.559998,92.68,93.07,91.843239,3062600
2023-05-23,93.480003,93.690002,92.940002,92.940002,91.714951,7659600
2023-05-24,93.019997,93.519997,92.339996,92.349998,91.132729,3737200
2023-05-25,91.709999,91.849998,90.629997,90.760002,89.563683,5536100
2023-05-26,91.699997,92.0,90.720001,90.839996,89.642624,4777200
2023-05-30,90.300003,90.610001,89.089996,90.209999,89.020935,7805300
2023-05-31,90.040001,90.580002,89.559998,90.010002,88.82357,6644900
2023-06-01,90.139999,90.760002,89.620003,90.160004,88.971596,4386900
2023-06-02,90.5,92.019997,90.199997,91.779999,90.570236,4688500
2023-06-05,91.489998,91.489998,89.580002,90.050003,88.863045,4470500
2023-06-06,89.949997,91.709999,89.879997,91.620003,90.412354,4457600
2023-06-07,91.860001,92.410004,91.089996,92.25,91.034042,5067700
2023-06-08,92.5,92.690002,91.830002,92.169998,90.955093,2712600
2023-06-09,92.099998,92.699997,91.699997,92.589996,91.36956,3433800
2023-06-12,92.550003,92.860001,92.150002,92.650002,91.428772,2817800
2023-06-13,92.540001,93.370003,92.449997,93.300003,92.070206,3403800
2023-06-14,93.980003,94.18,92.849998,93.059998,91.833366,3046000
2023-06-15,93.699997,95.019997,93.449997,94.730003,93.481361,4725200
2023-06-16,94.75,96.110001,94.610001,94.889999,93.639244,9497200
2023-06-20,95.760002,96.650002,94.790001,94.82,93.570168,5025700
2023-06-21,95.0,96.57,94.809998,96.349998,95.080002,4877900
2023-06-22,95.220001,96.120003,94.690002,95.690002,95.690002,5775900
2023-06-23,95.669998,96.849998,95.5,96.300003,96.300003,8867100
2023-06-26,96.220001,97.120003,95.300003,96.769997,96.769997,3825700
2023-06-27,96.879997,97.120003,95.989998,96.559998,96.559998,3345600
2023-06-28,96.160004,96.419998,95.220001,96.199997,96.199997,2976400
2023-06-29,96.07,97.730003,95.949997,97.690002,97.690002,3143100
2023-06-30,97.830002,98.209999,97.209999,97.620003,97.620003,3754900
2023-07-03,98.0,98.519997,97.410004,98.480003,98.480003,2061100
2023-07-05,97.970001,98.080002,97.029999,97.449997,97.449997,3817800
2023-07-06,96.480003,97.730003,96.290001,97.5,97.5,3091900
2023-07-07,97.489998,98.5,97.239998,97.699997,97.699997,4707800
2023-07-10,97.940002,98.529999,97.400002,97.75,97.75,4123100
2023-07-11,98.110001,98.599998,97.82,98.599998,98.599998,3419300
2023-07-12,98.75,99.169998,98.620003,99.0,99.0,5604700
2023-07-13,99.269997,99.959999,99.07,99.940002,99.940002,1783367
